272242	1.43984e-08
272342	2.3661e-08
272442	3.85058e-08
272542	6.20592e-08
272642	9.90593e-08
272742	1.56608e-07
272842	2.4524e-07
272942	3.80413e-07
273042	5.84574e-07
273142	8.89983e-07
273242	1.34254e-06
273342	2.00688e-06
273442	2.9732e-06
273542	4.36612e-06
273642	6.35632e-06
273742	9.17551e-06
273842	1.31358e-05
273942	1.86541e-05
274042	2.62837e-05
274142	3.67538e-05
274242	5.10197e-05
274342	7.03259e-05
274442	9.62857e-05
274542	0.00013098
274642	0.000177083
274742	0.000238012
274842	0.000318124
274942	0.000422938
275042	0.00055942
275142	0.000736308
275242	0.000964498
275342	0.00125748
275442	0.00163183
275542	0.00210771
275642	0.0027094
275742	0.00346584
275842	0.00441102
275942	0.00558431
276042	0.0070306
276142	0.00880017
276242	0.0109481
276342	0.0135336
276442	0.016618
276542	0.0202636
276642	0.0245303
276742	0.029473
276842	0.0351378
276942	0.0415581
277042	0.0487504
277142	0.0567105
277242	0.0654094
277342	0.074791
277442	0.0847694
277542	0.095229
277642	0.106025
277742	0.116987
277842	0.127922
277942	0.138623
278042	0.148875
278142	0.158466
278242	0.167195
278342	0.174884
278442	0.181385
278542	0.186591
278642	0.190441
278742	0.192924
278842	0.194081
278942	0.194
279042	0.192816
279142	0.190701
279242	0.187853
279342	0.184486
279442	0.180818
279542	0.177056
279642	0.173384
279742	0.169954
279842	0.16688
279942	0.164228
280042	0.162015
280142	0.160211
280242	0.158745
280342	0.157506
280442	0.156358
280542	0.155146
280642	0.15371
280742	0.151894
280842	0.149561
280942	0.146593
281042	0.142907
281142	0.138455
281242	0.133228
281342	0.127253
281442	0.120593
281542	0.11334
281642	0.105612
281742	0.0975429
281842	0.0892758
281942	0.0809563
282042	0.072725
282142	0.0647116
282242	0.0570302
282342	0.0497759
282442	0.0430227
282542	0.0368231
282642	0.0312082
282742	0.0261897
282842	0.0217617
282942	0.0179039
283042	0.0145844
283142	0.0117628
283242	0.00939302
283342	0.00742631
283442	0.00581312
283542	0.00450518
283642	0.00345684
283742	0.00262609
283842	0.00197516
283942	0.00147081
284042	0.00108435
284142	0.000791482
284242	0.00057197
284342	0.000409226
284442	0.000289876
284542	0.000203291
284642	0.000141151
284742	9.703e-05
284842	6.60368e-05
284942	4.44962e-05
285042	2.96837e-05
285142	1.96051e-05
285242	1.28197e-05
285342	8.29939e-06
285442	5.31949e-06
285542	3.3756e-06
285642	2.12075e-06
285742	1.31912e-06
285842	8.12337e-07
285942	4.95274e-07
286042	2.9896e-07
286142	1.78664e-07
286242	1.0571e-07
286342	6.19234e-08
286442	3.59128e-08
286542	2.06206e-08
286642	1.17222e-08
286742	6.59745e-09
286842	3.6762e-09
286942	2.02805e-09
287042	1.10769e-09
287142	5.98978e-10
287242	3.20673e-10
287342	1.69969e-10
287442	8.91941e-11
287542	4.63403e-11
287642	2.38363e-11
287742	1.21388e-11
287842	6.12024e-12
287942	3.05506e-12
288042	1.50983e-12
288142	7.3874e-13
288242	3.5786e-13
288342	1.7163e-13
288442	8.14945e-14
288542	3.83108e-14
288642	1.78308e-14
288742	8.21635e-15
288842	3.74837e-15
288942	1.69303e-15
289042	7.57081e-16
289142	3.3518e-16
289242	1.46916e-16
289342	6.37558e-17
289442	2.73922e-17
289542	1.16517e-17
289642	4.90694e-18
289742	2.04592e-18
289842	8.44546e-19
289942	3.45156e-19
290042	1.39657e-19
290142	5.59461e-20
290242	2.21887e-20
290342	8.7127e-21
290442	3.38711e-21
290542	1.30366e-21
290642	4.9677e-22
290742	1.87415e-22
290842	7.00017e-23
290942	2.58864e-23
291042	9.47743e-24
291142	3.43532e-24
291242	1.23282e-24
291342	4.38017e-25
291442	1.54077e-25
291542	5.36591e-26
291642	1.85014e-26
291742	6.31574e-27
291842	2.13452e-27
291942	7.14221e-28
292042	2.36605e-28
292142	7.76021e-29
292242	2.52006e-29
292342	8.10801e-30
292442	2.60132e-30
292542	8.85893e-31
292642	4.86236e-31
292742	8.09148e-31
292842	2.29606e-30
292942	7.00068e-30
293042	2.13133e-29
293142	6.42962e-29
293242	1.92049e-28
293342	5.67936e-28
293442	1.66282e-27
293542	4.81999e-27
293642	1.38326e-26
293742	3.93026e-26
293842	1.10559e-25
293942	3.0791e-25
294042	8.49007e-25
294142	2.31769e-24
294242	6.26407e-24
294342	1.67616e-23
294442	4.44049e-23
294542	1.16467e-22
294642	3.02435e-22
294742	7.77533e-22
294842	1.97908e-21
294942	4.98727e-21
295042	1.24429e-20
295142	3.07352e-20
295242	7.51636e-20
295342	1.81985e-19
295442	4.36237e-19
295542	1.0353e-18
295642	2.43257e-18
295742	5.65878e-18
295842	1.30328e-17
295942	2.97172e-17
296042	6.70866e-17
296142	1.49941e-16
296242	3.3179e-16
296342	7.26881e-16
296442	1.57659e-15
296542	3.38558e-15
296642	7.19787e-15
296742	1.51507e-14
296842	3.1573e-14
296942	6.51415e-14
297042	1.33063e-13
297142	2.69099e-13
297242	5.38798e-13
297342	1.06806e-12
297442	2.09615e-12
297542	4.07293e-12
297642	7.83516e-12
297742	1.49227e-11
297842	2.81385e-11
297942	5.25308e-11
298042	9.70919e-11
298142	1.77668e-10
298242	3.21879e-10
298342	5.77342e-10
298442	1.02525e-09
298542	1.80254e-09
298642	3.1376e-09
298742	5.40712e-09
298842	9.22555e-09
298942	1.55839e-08
299042	2.60624e-08
299142	4.31531e-08
299242	7.07402e-08
299342	1.14809e-07
299442	1.84478e-07
299542	2.93475e-07
299642	4.62225e-07
299742	7.20764e-07
299842	1.11273e-06
299942	1.70076e-06
300042	2.57368e-06
300142	3.85587e-06
300242	5.71936e-06
300342	8.39906e-06
300442	1.22115e-05
300542	1.75779e-05
300642	2.50509e-05
300742	3.53456e-05
300842	4.93749e-05
300942	6.82865e-05
301042	9.35022e-05
301142	0.000126756
301242	0.000170127
301342	0.000226067
301442	0.000297416
301542	0.000387393
301642	0.000499577
301742	0.00063785
301842	0.000806311
301942	0.00100915
302042	0.00125051
302142	0.00153425
302242	0.00186377
302342	0.00224173
302442	0.00266983
302542	0.00314852
302642	0.00367682
302742	0.00425215
302842	0.00487022
302942	0.00552507
303042	0.0062092
