425250	5.3792e-07
425350	8.82457e-07
425450	1.43326e-06
425550	2.30471e-06
425650	3.66913e-06
425750	5.78319e-06
425850	9.0246e-06
425950	1.39427e-05
426050	2.13266e-05
426150	3.22964e-05
426250	4.8422e-05
426350	7.18769e-05
426450	0.000105631
426550	0.000153693
426650	0.000221396
426750	0.000315751
426850	0.000445838
426950	0.000623254
427050	0.000862603
427150	0.00118199
427250	0.00160352
427350	0.00215373
427450	0.00286394
427550	0.00377047
427650	0.00491455
427750	0.00634203
427850	0.00810272
427950	0.0102492
428050	0.0128353
428150	0.015914
428250	0.0195348
428350	0.0237409
428450	0.0285655
428550	0.0340285
428650	0.040133
428750	0.0468616
428850	0.0541739
428950	0.062004
429050	0.0702598
429150	0.0788226
429250	0.0875491
429350	0.0962741
429450	0.104815
429550	0.112979
429650	0.120566
429750	0.127383
429850	0.133246
429950	0.137993
430050	0.141486
430150	0.143624
430250	0.144344
430350	0.143624
430450	0.141486
430550	0.137993
430650	0.133246
430750	0.127383
430850	0.120566
430950	0.112979
431050	0.104815
431150	0.0962741
431250	0.0875491
431350	0.0788226
431450	0.0702598
431550	0.062004
431650	0.0541739
431750	0.0468616
431850	0.040133
431950	0.0340285
432050	0.0285655
432150	0.0237409
432250	0.0195348
432350	0.015914
432450	0.0128353
432550	0.0102492
432650	0.00810272
432750	0.00634203
432850	0.00491455
432950	0.00377047
433050	0.00286394
433150	0.00215373
433250	0.00160352
433350	0.00118199
433450	0.000862603
433550	0.000623254
433650	0.000445838
433750	0.000315751
433850	0.000221396
433950	0.000153693
434050	0.000105631
434150	7.18769e-05
434250	4.8422e-05
434350	3.22964e-05
434450	2.13266e-05
434550	1.39427e-05
434650	9.0246e-06
434750	5.78319e-06
434850	3.66913e-06
434950	2.30471e-06
435050	1.43326e-06
435150	8.82457e-07
435250	5.3792e-07
435350	3.24638e-07
435450	1.93971e-07
435550	1.14745e-07
435650	6.72029e-08
435750	3.89677e-08
435850	2.23716e-08
435950	1.27178e-08
436050	7.16178e-09
436150	4.00068e-09
436250	2.22798e-09
436350	1.25843e-09
436450	7.61303e-10
436550	5.62728e-10
436650	5.92949e-10
436750	8.65152e-10
436850	1.48055e-09
436950	2.66139e-09
437050	4.82112e-09
437150	8.69033e-09
437250	1.55309e-08
437350	2.74907e-08
437450	4.81815e-08
437550	8.36076e-08
437650	1.43639e-07
437750	2.44318e-07
437850	4.11431e-07
437950	6.85954e-07
438050	1.13227e-06
438150	1.85039e-06
438250	2.99387e-06
438350	4.79578e-06
438450	7.60577e-06
438550	1.19422e-05
438650	1.85644e-05
438750	2.85717e-05
438850	4.3536e-05
438950	6.56776e-05
439050	9.80942e-05
439150	0.000145053
439250	0.000212357
439350	0.000307797
439450	0.000441691
439550	0.000627523
439650	0.000882669
439750	0.0012292
439850	0.00169475
439950	0.00231337
440050	0.00312638
440150	0.00418307
440250	0.00554123
440350	0.00726731
440450	0.00943624
440550	0.0121306
440650	0.015439
440750	0.0194543
440850	0.0242699
440950	0.0299763
441050	0.0366561
441150	0.0443782
441250	0.0531926
441350	0.0631233
441450	0.0741626
441550	0.0862656
441650	0.0993452
441750	0.11327
441850	0.127861
441950	0.142895
442050	0.158109
442150	0.173201
442250	0.187847
442350	0.201704
442450	0.214428
442550	0.225687
442650	0.235174
442750	0.242622
442850	0.247816
442950	0.250605
443050	0.250905
443150	0.248709
443250	0.244084
443350	0.237166
443450	0.22816
443550	0.217324
443650	0.204957
443750	0.191391
443850	0.176971
443950	0.162046
444050	0.146949
444150	0.131993
444250	0.117457
444350	0.103579
444450	0.090555
444550	0.078534
444650	0.0676196
