0	3.43105e-05
100	3.54669e-05
200	3.62975e-05
300	3.67779e-05
400	3.68939e-05
500	3.6642e-05
600	3.60297e-05
700	3.50751e-05
800	3.38061e-05
900	3.22588e-05
1000	3.0476e-05
1100	2.85052e-05
1200	2.63966e-05
1300	2.42008e-05
1400	2.19668e-05
1500	1.97407e-05
1600	1.75636e-05
1700	1.54712e-05
1800	1.34924e-05
1900	1.16496e-05
2000	9.95848e-06
2100	8.42812e-06
2200	7.06196e-06
2300	5.85837e-06
2400	4.81155e-06
2500	3.91247e-06
2600	3.14973e-06
2700	2.51046e-06
2800	1.98103e-06
2900	1.54769e-06
3000	1.19711e-06
3100	9.16734e-07
3200	6.95038e-07
3300	5.21712e-07
3400	3.87713e-07
3500	2.85264e-07
3600	2.07797e-07
3700	1.49862e-07
3800	1.07003e-07
3900	7.56419e-08
4000	5.294e-08
4100	3.66828e-08
4200	2.51651e-08
4300	1.70919e-08
4400	1.14932e-08
4500	7.65153e-09
4600	5.04327e-09
4700	3.29104e-09
4800	2.12624e-09
4900	1.36002e-09
5000	8.61269e-10
5100	5.39993e-10
5200	3.35193e-10
5300	2.05996e-10
