54894.2	1.42769e-09
54994.2	2.36608e-09
55094.2	3.88512e-09
55194.2	6.32093e-09
55294.2	1.01902e-08
55394.2	1.6279e-08
55494.2	2.57718e-08
55594.2	4.04348e-08
55694.2	6.28762e-08
55794.2	9.69084e-08
55894.2	1.4805e-07
55994.2	2.24207e-07
56094.2	3.36599e-07
56194.2	5.00984e-07
56294.2	7.39276e-07
56394.2	1.08165e-06
56494.2	1.56922e-06
56594.2	2.25747e-06
56694.2	3.2205e-06
56794.2	4.55622e-06
56894.2	6.39268e-06
56994.2	8.89558e-06
57094.2	1.22769e-05
57194.2	1.68051e-05
57294.2	2.28157e-05
57394.2	3.07237e-05
57494.2	4.10358e-05
57594.2	5.43626e-05
57694.2	7.14302e-05
57794.2	9.30898e-05
57894.2	0.000120324
57994.2	0.000154248
58094.2	0.000196106
58194.2	0.000247258
58294.2	0.000309159
58394.2	0.000383321
58494.2	0.000471275
58594.2	0.000574504
58694.2	0.000694378
58794.2	0.000832069
58894.2	0.000988459
58994.2	0.00116404
59094.2	0.00135883
59194.2	0.00157225
59294.2	0.00180308
59394.2	0.00204937
59494.2	0.00230841
59594.2	0.00257674
59694.2	0.00285018
59794.2	0.00312388
59894.2	0.00339247
59994.2	0.00365021
60094.2	0.00389118
60194.2	0.00410948
60294.2	0.00429951
60394.2	0.00445616
60494.2	0.00457506
60594.2	0.00465278
60694.2	0.004687
60794.2	0.00467661
60894.2	0.00462178
60994.2	0.00452395
61094.2	0.00438579
61194.2	0.00421103
61294.2	0.00400434
61394.2	0.00377109
61494.2	0.00351714
61594.2	0.00324857
61694.2	0.00297144
61794.2	0.00269158
61894.2	0.00241441
61994.2	0.00214472
62094.2	0.0018866
62194.2	0.00164338
62294.2	0.00141755
62394.2	0.00121082
62494.2	0.00102414
62594.2	0.000857765
62694.2	0.000711395
62794.2	0.000584226
62894.2	0.000475092
62994.2	0.00038256
63094.2	0.00030503
63194.2	0.000240829
63294.2	0.000188275
63394.2	0.000145745
63494.2	0.000111716
63594.2	8.4791e-05
63694.2	6.37237e-05
63794.2	4.74205e-05
63894.2	3.49418e-05
63994.2	2.5494e-05
64094.2	1.8418e-05
64194.2	1.31753e-05
64294.2	9.33231e-06
64394.2	6.54531e-06
64494.2	4.54551e-06
64594.2	3.12569e-06
64694.2	2.12825e-06
64794.2	1.43486e-06
64894.2	9.57869e-07
64994.2	6.33162e-07
65094.2	4.14415e-07
65194.2	2.68576e-07
65294.2	1.7235e-07
65394.2	1.09513e-07
65494.2	6.89021e-08
65594.2	4.29251e-08
65694.2	2.64791e-08
65794.2	1.61736e-08
65894.2	9.78192e-09
65994.2	5.85806e-09
