0	1.78818e-08
100	1.78345e-08
200	1.76104e-08
300	1.72161e-08
400	1.66631e-08
500	1.59674e-08
600	1.51485e-08
700	1.42286e-08
800	1.32316e-08
900	1.21821e-08
1000	1.11041e-08
1100	1.00209e-08
1200	8.95332e-09
1300	7.9199e-09
1400	6.93605e-09
1500	6.01397e-09
1600	5.16259e-09
1700	4.38764e-09
1800	3.69192e-09
1900	3.0756e-09
2000	2.53667e-09
2100	2.07136e-09
2200	1.67458e-09
2300	1.34033e-09
2400	1.06212e-09
2500	8.33285e-10
2600	6.47248e-10
2700	4.97743e-10
2800	3.78962e-10
2900	2.85657e-10
3000	2.13181e-10
3100	1.57511e-10
3200	1.15221e-10
3300	8.34464e-11
3400	5.9833e-11
3500	4.24748e-11
3600	2.98524e-11
3700	2.07723e-11
3800	1.43102e-11
3900	9.76032e-12
4000	6.59083e-12
4100	4.40629e-12
4200	2.91651e-12
4300	1.91122e-12
4400	1.23998e-12
4500	7.9648e-13
4600	5.06516e-13
4700	3.1891e-13
4800	1.98793e-13
4900	1.22685e-13
5000	7.49611e-14
