1.2708e+06	2.56845e-08
1.2709e+06	4.21354e-08
1.271e+06	6.84353e-08
1.2711e+06	1.10045e-07
1.2712e+06	1.75193e-07
1.2713e+06	2.76135e-07
1.2714e+06	4.30906e-07
1.2715e+06	6.65733e-07
1.2716e+06	1.0183e-06
1.2717e+06	1.54208e-06
1.2718e+06	2.31205e-06
1.2719e+06	3.43197e-06
1.272e+06	5.04367e-06
1.2721e+06	7.3385e-06
1.2722e+06	1.05712e-05
1.2723e+06	1.50764e-05
1.2724e+06	2.12878e-05
1.2725e+06	2.97591e-05
1.2726e+06	4.11875e-05
1.2727e+06	5.64375e-05
1.2728e+06	7.65645e-05
1.2729e+06	0.000102836
1.273e+06	0.000136747
1.2731e+06	0.000180032
1.2732e+06	0.000234659
1.2733e+06	0.000302819
1.2734e+06	0.000386887
1.2735e+06	0.000489377
1.2736e+06	0.000612858
1.2737e+06	0.00075986
1.2738e+06	0.000932747
1.2739e+06	0.00113358
1.274e+06	0.00136394
1.2741e+06	0.00162479
1.2742e+06	0.00191627
1.2743e+06	0.00223754
1.2744e+06	0.00258669
1.2745e+06	0.00296056
1.2746e+06	0.00335475
1.2747e+06	0.00376361
1.2748e+06	0.00418028
1.2749e+06	0.00459688
1.275e+06	0.00500471
1.2751e+06	0.00539449
1.2752e+06	0.00575678
1.2753e+06	0.00608227
1.2754e+06	0.00636223
1.2755e+06	0.00658885
1.2756e+06	0.00675565
1.2757e+06	0.00685774
1.2758e+06	0.00689212
1.2759e+06	0.00685774
1.276e+06	0.00675565
1.2761e+06	0.00658885
1.2762e+06	0.00636223
1.2763e+06	0.00608227
1.2764e+06	0.00575678
1.2765e+06	0.00539449
1.2766e+06	0.00500471
1.2767e+06	0.00459688
1.2768e+06	0.00418028
1.2769e+06	0.00376361
1.277e+06	0.00335475
1.2771e+06	0.00296056
1.2772e+06	0.00258669
1.2773e+06	0.00223754
1.2774e+06	0.00191627
1.2775e+06	0.00162479
1.2776e+06	0.00136394
1.2777e+06	0.00113358
1.2778e+06	0.000932747
1.2779e+06	0.00075986
1.278e+06	0.000612858
1.2781e+06	0.000489377
1.2782e+06	0.000386887
1.2783e+06	0.000302819
1.2784e+06	0.000234659
1.2785e+06	0.000180032
1.2786e+06	0.000136747
1.2787e+06	0.000102836
1.2788e+06	7.65645e-05
1.2789e+06	5.64375e-05
1.279e+06	4.11875e-05
1.2791e+06	2.97591e-05
1.2792e+06	2.12878e-05
1.2793e+06	1.50764e-05
1.2794e+06	1.05712e-05
1.2795e+06	7.3385e-06
1.2796e+06	5.04367e-06
1.2797e+06	3.43197e-06
1.2798e+06	2.31205e-06
1.2799e+06	1.54208e-06
1.28e+06	1.0183e-06
1.2801e+06	6.65733e-07
1.2802e+06	4.30906e-07
1.2803e+06	2.76135e-07
1.2804e+06	1.75193e-07
1.2805e+06	1.10045e-07
1.2806e+06	6.84353e-08
1.2807e+06	4.21354e-08
1.2808e+06	2.56845e-08
1.2809e+06	1.55008e-08
1.281e+06	9.26171e-09
1.2811e+06	5.47882e-09
1.2812e+06	3.20878e-09
1.2813e+06	1.86059e-09
1.2814e+06	1.06812e-09
1.2815e+06	6.07097e-10
1.2816e+06	3.41658e-10
1.2817e+06	1.9043e-10
1.2818e+06	1.05223e-10
1.2819e+06	5.78551e-11
1.282e+06	3.2096e-11
1.2821e+06	1.88522e-11
1.2822e+06	1.33789e-11
1.2823e+06	1.38167e-11
1.2824e+06	2.06763e-11
1.2825e+06	3.71764e-11
1.2826e+06	7.05998e-11
1.2827e+06	1.35175e-10
1.2828e+06	2.57488e-10
1.2829e+06	4.86213e-10
1.283e+06	9.09283e-10
1.2831e+06	1.68371e-09
1.2832e+06	3.08675e-09
1.2833e+06	5.60267e-09
1.2834e+06	1.00681e-08
1.2835e+06	1.79125e-08
1.2836e+06	3.15517e-08
1.2837e+06	5.50232e-08
1.2838e+06	9.50006e-08
1.2839e+06	1.62392e-07
1.284e+06	2.74826e-07
1.2841e+06	4.60479e-07
1.2842e+06	7.63868e-07
1.2843e+06	1.25454e-06
1.2844e+06	2.03989e-06
1.2845e+06	3.28387e-06
1.2846e+06	5.23387e-06
1.2847e+06	8.2588e-06
1.2848e+06	1.29023e-05
1.2849e+06	1.99561e-05
1.285e+06	3.05591e-05
1.2851e+06	4.63301e-05
1.2852e+06	6.95412e-05
1.2853e+06	0.000103342
1.2854e+06	0.000152045
1.2855e+06	0.000221474
1.2856e+06	0.000319396
1.2857e+06	0.00045603
1.2858e+06	0.000644637
1.2859e+06	0.000902181
1.286e+06	0.00125006
1.2861e+06	0.00171483
1.2862e+06	0.00232901
1.2863e+06	0.00313169
1.2864e+06	0.0041691
1.2865e+06	0.00549494
1.2866e+06	0.00717036
1.2867e+06	0.00926352
1.2868e+06	0.0118486
1.2869e+06	0.0150043
1.287e+06	0.0188115
1.2871e+06	0.02335
1.2872e+06	0.028695
