0	4.0985e-08
100	4.34928e-08
200	4.56947e-08
300	4.75304e-08
400	4.89479e-08
500	4.99062e-08
600	5.03769e-08
700	5.0346e-08
800	4.98146e-08
900	4.87983e-08
1000	4.73271e-08
1100	4.54435e-08
1200	4.32007e-08
1300	4.066e-08
1400	3.78879e-08
1500	3.49535e-08
1600	3.19256e-08
1700	2.88698e-08
1800	2.58467e-08
1900	2.29099e-08
2000	2.01048e-08
2100	1.74675e-08
2200	1.50252e-08
2300	1.27958e-08
2400	1.07888e-08
2500	9.00603e-09
2600	7.44306e-09
2700	6.09013e-09
2800	4.93354e-09
2900	3.95684e-09
3000	3.14191e-09
3100	2.47e-09
3200	1.92246e-09
3300	1.48141e-09
3400	1.13019e-09
3500	8.53653e-10
3600	6.38366e-10
3700	4.72624e-10
3800	3.46432e-10
3900	2.51407e-10
4000	1.80632e-10
4100	1.2849e-10
4200	9.04898e-11
4300	6.30939e-11
4400	4.35545e-11
4500	2.9767e-11
4600	2.01416e-11
4700	1.3493e-11
4800	8.94918e-12
4900	5.87643e-12
5000	3.82033e-12
5100	2.45893e-12
5200	1.56692e-12
5300	9.88565e-13
5400	6.17477e-13
5500	3.81851e-13
5600	2.33789e-13
