677217	1.59727e-07
677317	2.62032e-07
677417	4.25587e-07
677517	6.84349e-07
677617	1.08949e-06
677717	1.71723e-06
677817	2.67972e-06
677917	4.14007e-06
678017	6.33261e-06
678117	9.58992e-06
678217	1.43782e-05
678317	2.13428e-05
678417	3.13656e-05
678517	4.56367e-05
678617	6.57404e-05
678717	9.37576e-05
678817	0.000132385
678917	0.000185066
679017	0.000256137
679117	0.000350974
679217	0.000476141
679317	0.000639517
679417	0.000850405
679517	0.00111958
679617	0.0014593
679717	0.00188317
679817	0.00240598
679917	0.00304335
680017	0.00381125
680117	0.00472543
680217	0.00580058
680317	0.00704951
680417	0.00848211
680517	0.0101043
680617	0.0119169
680717	0.0139149
680817	0.0160862
680917	0.0184113
681017	0.0208629
681117	0.0234056
681217	0.0259971
681317	0.0285883
681417	0.0311252
681517	0.0335502
681617	0.0358049
681717	0.0378316
681817	0.0395764
681917	0.0409916
682017	0.0420376
682117	0.0426856
682217	0.0429185
682317	0.0427328
682417	0.0421387
682517	0.04116
682617	0.0398342
682717	0.0382111
682817	0.036352
682917	0.0343279
683017	0.0322182
683117	0.0301096
683217	0.0280947
683317	0.0262715
683417	0.024743
683517	0.0236168
683617	0.023006
683717	0.0230289
683817	0.0238098
683917	0.0254786
684017	0.0281708
684117	0.0320257
684217	0.0371841
684317	0.0437848
684417	0.0519595
684517	0.061826
684617	0.0734813
684717	0.086992
684817	0.102386
684917	0.119642
685017	0.138682
685117	0.159363
685217	0.181474
685317	0.204729
685417	0.228773
685517	0.253187
685617	0.277492
685717	0.301167
685817	0.323668
685917	0.344441
686017	0.362952
686117	0.378702
686217	0.391259
686317	0.400268
686417	0.405479
686517	0.40675
686617	0.404062
686717	0.39752
686817	0.387346
686917	0.373874
687017	0.357532
687117	0.338828
687217	0.318328
687317	0.296633
687417	0.27436
687517	0.25212
687617	0.230501
687717	0.210051
687817	0.191271
687917	0.174602
688017	0.160423
688117	0.149047
688217	0.140723
688317	0.135638
688417	0.133915
688517	0.135618
688617	0.140749
688717	0.149252
688817	0.161009
688917	0.175836
689017	0.193484
689117	0.213635
689217	0.235902
689317	0.259827
689417	0.284892
689517	0.310518
689617	0.336082
689717	0.360933
689817	0.384407
689917	0.40585
690017	0.424644
690117	0.440227
690217	0.45212
690317	0.459942
690417	0.463435
690517	0.462465
690617	0.457038
690717	0.447292
690817	0.433493
690917	0.416022
691017	0.395355
691117	0.372042
691217	0.346684
691317	0.319902
691417	0.292318
691517	0.264528
691617	0.237084
691717	0.210476
691817	0.185119
691917	0.16135
692017	0.139424
692117	0.119514
692217	0.101715
692317	0.0860583
692417	0.0725122
692517	0.0609997
692617	0.0514059
692717	0.04359
692817	0.0373945
692917	0.0326543
693017	0.0292045
693117	0.0268856
693217	0.0255497
693317	0.0250635
693417	0.0253123
693517	0.0262019
693617	0.0276612
693717	0.0296446
693817	0.0321333
693917	0.0351377
694017	0.0386994
694117	0.0428922
694217	0.0478234
694317	0.0536341
694417	0.0604979
694517	0.0686183
694617	0.0782247
694717	0.0895649
694817	0.102897
694917	0.118476
695017	0.136543
695117	0.157305
695217	0.180924
695317	0.207491
695417	0.237015
695517	0.269405
695617	0.304455
695717	0.341837
695817	0.381096
695917	0.421652
696017	0.46281
696117	0.503773
696217	0.54367
696317	0.581578
696417	0.616562
696517	0.647709
696617	0.674168
696717	0.695186
696817	0.710144
696917	0.718585
697017	0.720236
697117	0.715022
697217	0.703068
697317	0.684695
697417	0.660404
697517	0.63085
697617	0.596817
697717	0.559175
697817	0.51885
697917	0.476781
698017	0.433886
698117	0.391029
698217	0.348992
698317	0.308455
698417	0.269984
698517	0.234018
698617	0.200875
698717	0.170751
698817	0.143735
698917	0.119818
699017	0.0989089
699117	0.0808548
699217	0.0654531
699317	0.0524695
699417	0.0416519
699517	0.0327425
699617	0.0254881
699717	0.0196476
699817	0.0149978
699917	0.0113368
700017	0.00848593
700117	0.00629005
700217	0.004617
700317	0.00335606
700417	0.00241596
700517	0.00172268
700617	0.00121704
700717	0.000852499
700817	0.000592931
700917	0.000410771
701017	0.000285321
701117	0.000201335
701217	0.000147861
701317	0.000117297
701417	0.000104665
701517	0.00010705
701617	0.00012319
701717	0.000153181
701817	0.000198275
701917	0.000260745
702017	0.000343789
702117	0.000451468
702217	0.000588634
702317	0.000760867
702417	0.000974363
702517	0.0012358
702617	0.00155217
702717	0.0019305
702817	0.00237761
702917	0.00289972
703017	0.00350213
703117	0.00418877
703217	0.00496185
703317	0.00582144
703417	0.00676521
703517	0.00778821
703617	0.00888275
703717	0.0100385
703817	0.0112427
703917	0.0124806
704017	0.013736
704117	0.014992
704217	0.016232
704317	0.0174405
704417	0.018604
704517	0.0197122
704617	0.0207588
704717	0.0217421
704817	0.0226656
704917	0.0235385
705017	0.024376
705117	0.0251988
705217	0.0260336
705317	0.0269121
705417	0.0278716
705517	0.0289534
705617	0.0302038
705717	0.0316724
705817	0.0334128
705917	0.0354815
