3351.97	1.28351e-09
3451.97	2.10815e-09
3551.97	3.42817e-09
3651.97	5.51925e-09
3751.97	8.7974e-09
3851.97	1.38831e-08
3951.97	2.16908e-08
4051.97	3.35522e-08
4151.97	5.13836e-08
4251.97	7.79085e-08
4351.97	1.1695e-07
4451.97	1.73811e-07
4551.97	2.55746e-07
4651.97	3.72561e-07
4751.97	5.37332e-07
4851.97	7.67266e-07
4951.97	1.08469e-06
5051.97	1.51818e-06
5151.97	2.10377e-06
5251.97	2.88622e-06
5351.97	3.92029e-06
5451.97	5.27186e-06
5551.97	7.01886e-06
5651.97	9.2518e-06
5751.97	1.20738e-05
5851.97	1.55998e-05
5951.97	1.99549e-05
6051.97	2.52719e-05
6151.97	3.16872e-05
6251.97	3.93356e-05
6351.97	4.83444e-05
6451.97	5.88251e-05
6551.97	7.08658e-05
6651.97	8.45217e-05
6751.97	9.9806e-05
6851.97	0.000116682
6951.97	0.000135053
7051.97	0.000154762
7151.97	0.000175583
7251.97	0.000197222
7351.97	0.000219324
7451.97	0.000241476
7551.97	0.000263221
7651.97	0.000284068
7751.97	0.000303516
7851.97	0.000321069
7951.97	0.000336258
8051.97	0.000348661
8151.97	0.000357925
8251.97	0.000363778
8351.97	0.000366049
8451.97	0.000364669
8551.97	0.000359679
8651.97	0.000351228
8751.97	0.000339563
8851.97	0.000325018
8951.97	0.000308002
9051.97	0.000288972
9151.97	0.00026842
9251.97	0.000246849
9351.97	0.000224753
9451.97	0.000202598
9551.97	0.00018081
9651.97	0.00015976
9751.97	0.000139756
9851.97	0.00012104
9951.97	0.000103788
10052	8.81088e-05
10152	7.40542e-05
10252	6.16222e-05
10352	5.07671e-05
10452	4.1408e-05
10552	3.34382e-05
10652	2.67337e-05
10752	2.11608e-05
10852	1.6583e-05
10952	1.28662e-05
11052	9.88315e-06
11152	7.51618e-06
11252	5.65921e-06
11352	4.21864e-06
11452	3.11347e-06
11552	2.27497e-06
11652	1.64575e-06
11752	1.17871e-06
11852	8.35813e-07
11952	5.8677e-07
12052	4.07834e-07
12152	2.80645e-07
12252	1.912e-07
12352	1.28966e-07
12452	8.61229e-08
12552	5.69404e-08
12652	3.72717e-08
12752	2.41543e-08
12852	1.54977e-08
12952	9.84459e-09
13052	6.19134e-09
13152	3.85504e-09
13252	2.37646e-09
13352	1.4504e-09
