72878.1	2.30144e-08
72978.1	3.7951e-08
73078.1	6.19605e-08
73178.1	1.00155e-07
73278.1	1.60287e-07
73378.1	2.53976e-07
73478.1	3.98431e-07
73578.1	6.18843e-07
73678.1	9.5165e-07
73778.1	1.44891e-06
73878.1	2.18411e-06
73978.1	3.25971e-06
74078.1	4.81673e-06
74178.1	7.04687e-06
74278.1	1.02074e-05
74378.1	1.46387e-05
74478.1	2.0786e-05
74578.1	2.92222e-05
74678.1	4.06759e-05
74778.1	5.60589e-05
74878.1	7.64961e-05
74978.1	0.000103354
75078.1	0.000138265
75178.1	0.00018315
75278.1	0.000240223
75378.1	0.000311998
75478.1	0.000401263
75578.1	0.000511055
75678.1	0.000644596
75778.1	0.000805224
75878.1	0.000996294
75978.1	0.00122107
76078.1	0.00148261
76178.1	0.00178365
76278.1	0.00212646
76378.1	0.00251285
76478.1	0.00294406
76578.1	0.0034208
76678.1	0.00394339
76778.1	0.00451193
76878.1	0.00512656
76978.1	0.00578787
77078.1	0.00649738
77178.1	0.007258
77278.1	0.00807461
77378.1	0.00895463
77478.1	0.00990841
77578.1	0.0109496
77678.1	0.0120954
77778.1	0.0133661
77878.1	0.014785
77978.1	0.0163777
78078.1	0.0181704
78178.1	0.0201893
78278.1	0.0224578
78378.1	0.0249955
78478.1	0.0278151
78578.1	0.030921
78678.1	0.0343069
78778.1	0.0379541
78878.1	0.0418305
78978.1	0.0458898
79078.1	0.0500718
79178.1	0.0543033
79278.1	0.0584999
79378.1	0.0625686
79478.1	0.0664109
79578.1	0.0699272
79678.1	0.0730204
79778.1	0.0756004
79878.1	0.0775885
79978.1	0.0789209
80078.1	0.0795517
80178.1	0.0794553
80278.1	0.0786278
80378.1	0.0770866
80478.1	0.0748704
80578.1	0.0720364
80678.1	0.0686581
80778.1	0.0648217
80878.1	0.0606221
80978.1	0.0561592
81078.1	0.0515332
81178.1	0.0468413
81278.1	0.0421744
81378.1	0.0376139
81478.1	0.03323
81578.1	0.0290802
81678.1	0.025209
81778.1	0.0216475
81878.1	0.0184145
81978.1	0.0155174
82078.1	0.0129535
82178.1	0.0107121
82278.1	0.00877578
82378.1	0.00712239
82478.1	0.00572667
82578.1	0.00456163
82678.1	0.00359988
82778.1	0.00281456
82878.1	0.00218019
82978.1	0.0016732
83078.1	0.00127226
83178.1	0.000958485
83278.1	0.000715454
83378.1	0.000529141
83478.1	0.000387758
83578.1	0.00028155
83678.1	0.000202564
83778.1	0.000144406
83878.1	0.000102007
83978.1	7.14008e-05
84078.1	4.95231e-05
84178.1	3.40369e-05
84278.1	2.31811e-05
84378.1	1.56446e-05
84478.1	1.04627e-05
84578.1	6.93389e-06
84678.1	4.55374e-06
84778.1	2.9636e-06
84878.1	1.91132e-06
84978.1	1.22156e-06
85078.1	7.73687e-07
85178.1	4.85608e-07
85278.1	3.0205e-07
85378.1	1.86185e-07
85478.1	1.13733e-07
85578.1	6.88502e-08
85678.1	4.13047e-08
85778.1	2.45568e-08
85878.1	1.44684e-08
85978.1	8.44782e-09
