681167	2.07703e-08
681267	3.40736e-08
681367	5.53416e-08
681467	8.899e-08
681567	1.41673e-07
681667	2.23302e-07
681767	3.4846e-07
681867	5.38358e-07
681967	8.23468e-07
682067	1.24704e-06
682167	1.86968e-06
682267	2.77533e-06
682367	4.07866e-06
682467	5.93442e-06
682567	8.54861e-06
682667	1.21919e-05
682767	1.72148e-05
682867	2.40652e-05
682967	3.3307e-05
683067	4.56393e-05
683167	6.19154e-05
683267	8.31602e-05
683367	0.000110583
683467	0.000145586
683567	0.000189762
683667	0.00024488
683767	0.000312864
683867	0.000395745
683967	0.000495601
684067	0.000614477
684167	0.000754287
684267	0.000916695
684367	0.00110299
684467	0.00131394
684567	0.00154966
684667	0.00180949
684767	0.00209188
684867	0.00239429
684967	0.00271318
685067	0.003044
685167	0.00338127
685267	0.00371869
685367	0.00404933
685467	0.00436587
685567	0.00466095
685667	0.00492743
685767	0.00515886
685867	0.00534981
685967	0.00549628
686067	0.00559613
686167	0.00564946
686267	0.00565898
686367	0.00563036
686467	0.00557263
686567	0.00549857
686667	0.00542508
686767	0.00537364
686867	0.00537087
686967	0.005449
687067	0.00564658
687167	0.00600903
687267	0.0065893
687367	0.00744835
687467	0.00865551
687567	0.0102884
687667	0.0124327
687767	0.0151809
687867	0.018631
687967	0.0228834
688067	0.0280384
688167	0.0341911
688267	0.0414266
688367	0.0498142
688467	0.0594008
688567	0.0702045
688667	0.0822078
688767	0.0953526
688867	0.109535
688967	0.124602
689067	0.140351
689167	0.156534
689267	0.172857
689367	0.188991
689467	0.204581
689567	0.219257
689667	0.232651
689767	0.24441
689867	0.254209
689967	0.261771
690067	0.266877
690167	0.269375
690267	0.269192
690367	0.266333
690467	0.260882
690567	0.253
690667	0.242915
690767	0.230911
690867	0.217316
690967	0.202487
691067	0.186792
691167	0.1706
691267	0.15426
691367	0.138098
691467	0.122399
691567	0.107405
691667	0.0933103
691767	0.0802585
691867	0.0683454
691967	0.0576215
692067	0.0480969
692167	0.0397472
692267	0.0325202
692367	0.0263425
692467	0.0211261
692567	0.016774
692667	0.0131859
692767	0.0102623
692867	0.00790737
692967	0.00603223
693067	0.00455597
693167	0.00340676
693267	0.00252208
693367	0.00184856
693467	0.00134142
693567	0.000963724
693667	0.000685485
693767	0.000482726
693867	0.000336558
693967	0.000232315
694067	0.000158763
694167	0.000107419
694267	7.19564e-05
694367	4.77215e-05
694467	3.1334e-05
694567	2.03692e-05
694667	1.31096e-05
694767	8.35341e-06
694867	5.2698e-06
694967	3.2914e-06
695067	2.03529e-06
695167	1.24603e-06
695267	7.5524e-07
695367	4.53211e-07
695467	2.69261e-07
695567	1.58381e-07
695667	9.22336e-08
695767	5.31781e-08
695867	3.03552e-08
695967	1.7155e-08
696067	9.59856e-09
696167	5.31714e-09
696267	2.91613e-09
696367	1.58341e-09
696467	8.51208e-10
696567	4.53039e-10
696667	2.38722e-10
696767	1.24539e-10
696867	6.43248e-11
696967	3.28932e-11
697067	1.6653e-11
697167	8.34707e-12
697267	4.14222e-12
697367	2.03512e-12
697467	9.89928e-13
697567	4.76732e-13
697667	2.27301e-13
