1.92179e+07	1.71036e-06
1.9218e+07	2.80586e-06
1.92181e+07	4.55725e-06
1.92182e+07	7.32822e-06
1.92183e+07	1.16668e-05
1.92184e+07	1.83892e-05
1.92185e+07	2.86968e-05
1.92186e+07	4.43366e-05
1.92187e+07	6.78189e-05
1.92188e+07	0.000102707
1.92189e+07	0.000153996
1.9219e+07	0.000228601
1.92191e+07	0.000335977
1.92192e+07	0.000488883
1.92193e+07	0.000704311
1.92194e+07	0.00100459
1.92195e+07	0.00141867
1.92196e+07	0.00198356
1.92197e+07	0.00274588
1.92198e+07	0.00376351
1.92199e+07	0.00510721
1.922e+07	0.00686214
1.92201e+07	0.00912905
1.92202e+07	0.0120251
1.92203e+07	0.015684
1.92204e+07	0.0202555
1.92205e+07	0.0259033
1.92206e+07	0.0328027
1.92207e+07	0.0411363
1.92208e+07	0.0510884
1.92209e+07	0.0628387
1.9221e+07	0.0765543
1.92211e+07	0.092382
1.92212e+07	0.110439
1.92213e+07	0.130807
1.92214e+07	0.153524
1.92215e+07	0.178578
1.92216e+07	0.20591
1.92217e+07	0.235412
1.92218e+07	0.266933
1.92219e+07	0.300288
1.9222e+07	0.335273
1.92221e+07	0.371681
1.92222e+07	0.409318
1.92223e+07	0.448025
1.92224e+07	0.487695
1.92225e+07	0.528287
1.92226e+07	0.569838
1.92227e+07	0.612462
1.92228e+07	0.656348
1.92229e+07	0.701743
1.9223e+07	0.748926
1.92231e+07	0.798179
1.92232e+07	0.849743
1.92233e+07	0.903773
1.92234e+07	0.960296
1.92235e+07	1.01916
1.92236e+07	1.08002
1.92237e+07	1.14227
1.92238e+07	1.20508
1.92239e+07	1.26737
1.9224e+07	1.32784
1.92241e+07	1.38503
1.92242e+07	1.43734
1.92243e+07	1.48315
1.92244e+07	1.52085
1.92245e+07	1.54895
1.92246e+07	1.56617
1.92247e+07	1.57149
1.92248e+07	1.56423
1.92249e+07	1.54409
1.9225e+07	1.51116
1.92251e+07	1.46594
1.92252e+07	1.40931
1.92253e+07	1.34249
1.92254e+07	1.26698
1.92255e+07	1.18449
1.92256e+07	1.09688
1.92257e+07	1.00603
1.92258e+07	0.913829
1.92259e+07	0.822037
1.9226e+07	0.732273
1.92261e+07	0.645939
1.92262e+07	0.564202
1.92263e+07	0.487966
1.92264e+07	0.417876
1.92265e+07	0.354324
1.92266e+07	0.297469
1.92267e+07	0.247267
1.92268e+07	0.203502
1.92269e+07	0.165824
1.9227e+07	0.133781
1.92271e+07	0.10686
1.92272e+07	0.0845083
1.92273e+07	0.0661684
1.92274e+07	0.0512938
1.92275e+07	0.0393679
1.92276e+07	0.0299145
1.92277e+07	0.0225051
1.92278e+07	0.0167626
1.92279e+07	0.0123612
1.9228e+07	0.00902488
1.92281e+07	0.00652348
1.92282e+07	0.00466849
1.92283e+07	0.00330774
1.92284e+07	0.0023203
1.92285e+07	0.00161144
1.92286e+07	0.00110801
1.92287e+07	0.000754276
1.92288e+07	0.000508363
1.92289e+07	0.000339215
1.9229e+07	0.000224096
1.92291e+07	0.000146572
1.92292e+07	9.49125e-05
1.92293e+07	6.08491e-05
1.92294e+07	3.86226e-05
1.92295e+07	2.42709e-05
1.92296e+07	1.51004e-05
1.92297e+07	9.30139e-06
1.92298e+07	5.67237e-06
