0	8.39301e-06
100	1.18268e-05
200	1.64996e-05
300	2.27897e-05
400	3.11644e-05
500	4.21928e-05
600	5.65554e-05
700	7.50529e-05
800	9.86094e-05
900	0.00012827
1000	0.000165193
1100	0.000210627
1200	0.000265886
1300	0.000332302
1400	0.000411175
1500	0.000503708
1600	0.000610926
1700	0.000733593
1800	0.000872127
1900	0.0010265
2000	0.00119619
2100	0.00138005
2200	0.00157634
2300	0.00178262
2400	0.00199585
2500	0.00221235
2600	0.00242793
2700	0.00263801
2800	0.00283774
2900	0.00302223
3000	0.00318669
3100	0.00332666
3200	0.00343824
3300	0.00351819
3400	0.00356419
3500	0.00357486
3600	0.00354989
3700	0.00349002
3800	0.00339702
3900	0.00327361
4000	0.00312328
4100	0.00295022
4200	0.00275901
4300	0.00255453
4400	0.00234167
4500	0.00212518
4600	0.00190953
4700	0.00169868
4800	0.00149608
4900	0.00130454
5000	0.0011262
5100	0.000962564
5200	0.000814521
5300	0.000682389
5400	0.000566004
5500	0.000464798
5600	0.000377891
5700	0.000304176
5800	0.000242405
5900	0.000191256
6000	0.000149399
6100	0.000115541
6200	8.84669e-05
6300	6.70631e-05
6400	5.0332e-05
6500	3.73991e-05
6600	2.75129e-05
6700	2.00387e-05
6800	1.44497e-05
6900	1.03158e-05
7000	7.29136e-06
7100	5.10235e-06
7200	3.53499e-06
7300	2.42474e-06
7400	1.64664e-06
7500	1.1071e-06
7600	7.36946e-07
7700	4.8567e-07
7800	3.16886e-07
7900	2.04702e-07
8000	1.30918e-07
8100	8.28961e-08
8200	5.19667e-08
8300	3.22533e-08
8400	1.98189e-08
8500	1.20571e-08
