0	3.49198e-08
100	3.49105e-08
200	3.4554e-08
300	3.38608e-08
400	3.28513e-08
500	3.15548e-08
600	3.00079e-08
700	2.82529e-08
800	2.63358e-08
900	2.43046e-08
1000	2.22068e-08
1100	2.00883e-08
1200	1.7991e-08
1300	1.59523e-08
1400	1.40039e-08
1500	1.21712e-08
1600	1.04731e-08
1700	8.92221e-09
1800	7.52535e-09
1900	6.28404e-09
2000	5.19526e-09
2100	4.25239e-09
2200	3.44601e-09
2300	2.76475e-09
2400	2.19611e-09
2500	1.72706e-09
2600	1.34468e-09
2700	1.03654e-09
2800	7.91065e-10
2900	5.97715e-10
3000	4.4713e-10
3100	3.31154e-10
3200	2.4282e-10
3300	1.76276e-10
3400	1.26696e-10
3500	9.01543e-11
3600	6.35138e-11
3700	4.43003e-11
3800	3.05916e-11
3900	2.09149e-11
4000	1.41568e-11
4100	9.48708e-12
4200	6.29443e-12
4300	4.13464e-12
4400	2.68891e-12
4500	1.7313e-12
4600	1.10363e-12
4700	6.96519e-13
4800	4.3521e-13
4900	2.69229e-13
5000	1.64893e-13
