243676	9.78996e-07
243776	1.60604e-06
243876	2.60849e-06
243976	4.19449e-06
244076	6.67769e-06
244176	1.05252e-05
244276	1.64245e-05
244376	2.53752e-05
244476	3.88136e-05
244576	5.87783e-05
244676	8.81264e-05
244776	0.000130813
244876	0.000192245
244976	0.000279715
245076	0.000402934
245176	0.000574656
245276	0.000811409
245376	0.0011343
245476	0.00156991
245576	0.00215118
245676	0.00291834
245776	0.00391971
245876	0.00521228
245976	0.00686212
246076	0.0089443
246176	0.0115423
246276	0.0147467
246376	0.0186532
246476	0.0233598
246576	0.0289629
246676	0.0355527
246776	0.0432076
246876	0.0519882
246976	0.0619307
247076	0.0730407
247176	0.0852865
247276	0.0985946
247376	0.112845
247476	0.12787
247576	0.143454
247676	0.159336
247776	0.175216
247876	0.19076
247976	0.205617
248076	0.219426
248176	0.231833
248276	0.242504
248376	0.251142
248476	0.257499
248576	0.261391
248676	0.262701
248776	0.261391
248876	0.257499
248976	0.251142
249076	0.242504
249176	0.231833
249276	0.219426
249376	0.205617
249476	0.19076
249576	0.175216
249676	0.159336
249776	0.143454
249876	0.12787
249976	0.112845
250076	0.0985946
250176	0.0852865
250276	0.0730407
250376	0.0619307
250476	0.0519882
250576	0.0432076
250676	0.0355527
250776	0.0289629
250876	0.0233598
250976	0.0186532
251076	0.0147467
251176	0.0115423
251276	0.0089443
251376	0.00686212
251476	0.00521228
251576	0.00391971
251676	0.00291834
251776	0.00215118
251876	0.00156991
251976	0.0011343
252076	0.000811409
252176	0.000574656
252276	0.000402934
252376	0.000279715
252476	0.000192245
252576	0.000130813
252676	8.81264e-05
252776	5.87783e-05
252876	3.88136e-05
252976	2.53752e-05
253076	1.64245e-05
253176	1.05252e-05
253276	6.67769e-06
253376	4.19449e-06
253476	2.60849e-06
253576	1.60604e-06
253676	9.78996e-07
253776	5.90829e-07
253876	3.53021e-07
253976	2.08831e-07
254076	1.22306e-07
254176	7.09182e-08
254276	4.07122e-08
254376	2.31392e-08
254476	1.30205e-08
254576	7.25381e-09
254676	4.00093e-09
254776	2.18481e-09
254876	1.1812e-09
254976	6.32248e-10
255076	3.35051e-10
255176	1.75789e-10
255276	9.1312e-11
255376	4.69594e-11
255476	2.39097e-11
255576	1.20526e-11
255676	6.01516e-12
255776	2.97214e-12
255876	1.45395e-12
255976	7.04183e-13
256076	3.37659e-13
256176	1.60299e-13
256276	7.5342e-14
256376	3.50592e-14
256476	1.61519e-14
256576	7.3672e-15
256676	3.32689e-15
256776	1.48741e-15
256876	6.58387e-16
256976	2.88528e-16
257076	1.25185e-16
257176	5.37742e-17
257276	2.28692e-17
257376	9.62913e-18
257476	4.01402e-18
257576	1.65664e-18
257676	6.76917e-19
257776	2.73841e-19
257876	1.09678e-19
257976	4.34908e-20
258076	1.70739e-20
258176	6.63626e-21
258276	2.55372e-21
258376	9.72945e-22
258476	3.67046e-22
258576	1.37238e-22
258676	5.12239e-23
258776	2.01238e-23
258876	1.11534e-23
258976	1.47443e-23
259076	3.48325e-23
259176	9.29718e-23
259276	2.50352e-22
259376	6.6908e-22
259476	1.77092e-21
259576	4.64084e-21
259676	1.20407e-20
259776	3.0929e-20
259876	7.86567e-20
259976	1.98045e-19
260076	4.93683e-19
260176	1.2184e-18
260276	2.97706e-18
260376	7.20185e-18
260476	1.72487e-17
260576	4.09003e-17
260676	9.60181e-17
260776	2.23171e-16
260876	5.13544e-16
260976	1.16997e-15
261076	2.63895e-15
261176	5.89309e-15
261276	1.3029e-14
261376	2.85193e-14
261476	6.18047e-14
261576	1.32606e-13
261676	2.81682e-13
261776	5.92399e-13
261876	1.23346e-12
261976	2.54269e-12
262076	5.18943e-12
262176	1.04858e-11
262276	2.09769e-11
262376	4.15469e-11
262476	8.1469e-11
262576	1.58162e-10
262676	3.03999e-10
262776	5.78491e-10
262876	1.08988e-09
262976	2.03291e-09
263076	3.75417e-09
263176	6.86384e-09
263276	1.24245e-08
263376	2.22661e-08
263476	3.95065e-08
263576	6.93986e-08
263676	1.20695e-07
263776	2.07819e-07
263876	3.54272e-07
263976	5.97925e-07
264076	9.99111e-07
264176	1.65287e-06
264276	2.70719e-06
264376	4.38992e-06
264476	7.04776e-06
264576	1.12022e-05
264676	1.76284e-05
264776	2.7465e-05
264876	4.23645e-05
264976	6.46968e-05
265076	9.78184e-05
265176	0.000146425
265276	0.000217004
265376	0.000318403
265476	0.000462534
265576	0.000665223
265676	0.000947214
265776	0.00133532
265876	0.00186373
265976	0.00257535
266076	0.00352328
266176	0.00477218
266276	0.00639947
266376	0.0084963
266476	0.011168
266576	0.0145338
266676	0.0187258
266776	0.0238871
266876	0.0301681
266976	0.0377219
267076	0.0466983
267176	0.0572366
267276	0.0694565
267376	0.0834487
267476	0.0992651
267576	0.116909
267676	0.136325
267776	0.157394
267876	0.179924
267976	0.203652
268076	0.22824
268176	0.253287
268276	0.278334
268376	0.302879
268476	0.326395
268576	0.348351
268676	0.368232
268776	0.385566
268876	0.399942
268976	0.411036
269076	0.418621
269176	0.422581
269276	0.42292
269376	0.419757
269476	0.413321
269576	0.403938
269676	0.392015
269776	0.378014
269876	0.362431
269976	0.34577
270076	0.328518
270176	0.311123
270276	0.293977
270376	0.277398
270476	0.261628
270576	0.246824
270676	0.233065
270776	0.220353
270876	0.208632
270976	0.197794
271076	0.187697
271176	0.178183
271276	0.169088
271376	0.16026
271476	0.151567
271576	0.142903
271676	0.1342
271776	0.125421
271876	0.116565
271976	0.107661
272076	0.0987662
272176	0.0899541
272276	0.0813133
272376	0.0729378
272476	0.0649222
272576	0.0573556
272676	0.0503182
272776	0.0438785
272876	0.0380915
272976	0.032999
273076	0.0286299
273176	0.0250019
273276	0.0221236
273376	0.0199968
273476	0.0186187
273576	0.0179838
273676	0.0180861
273776	0.0189201
273876	0.0204815
273976	0.0227683
274076	0.0257799
274176	0.0295176
274276	0.0339836
274376	0.0391811
274476	0.0451129
274576	0.0517818
274676	0.0591899
274776	0.0673381
274876	0.0762259
274976	0.0858511
275076	0.0962087
275176	0.10729
275276	0.11908
275376	0.131558
275476	0.144688
275576	0.158424
275676	0.172698
275776	0.187421
275876	0.202476
275976	0.217719
276076	0.232972
276176	0.248026
276276	0.262643
276376	0.276558
276476	0.28949
276576	0.301143
276676	0.311226
276776	0.319456
276876	0.325579
276976	0.329378
277076	0.330686
277176	0.329396
277276	0.325467
277376	0.318933
277476	0.309898
277576	0.298537
277676	0.285088
277776	0.269841
277876	0.253132
277976	0.235323
278076	0.216788
278176	0.197906
278276	0.179038
278376	0.160522
278476	0.14266
278576	0.125716
278676	0.109903
278776	0.0953929
278876	0.0823071
278976	0.070726
279076	0.0606916
279176	0.052213
279276	0.0452729
279376	0.0398343
279476	0.035846
279576	0.0332484
279676	0.0319782
279776	0.0319726
279876	0.0331728
279976	0.0355269
280076	0.0389937
280176	0.0435458
280276	0.0491749
280376	0.0558975
280476	0.0637629
280576	0.0728629
280676	0.0833445
280776	0.0954232
280876	0.109399
280976	0.125672
281076	0.144761
281176	0.167312
281276	0.194115
281376	0.226105
281476	0.264359
281576	0.310085
281676	0.364594
