5.08439e+06	3.76294e-06
5.08449e+06	6.17309e-06
5.08459e+06	1.00262e-05
5.08469e+06	1.61222e-05
5.08479e+06	2.56668e-05
5.08489e+06	4.04554e-05
5.08499e+06	6.31303e-05
5.08509e+06	9.75339e-05
5.08519e+06	0.000149187
5.08529e+06	0.000225924
5.08539e+06	0.000338729
5.08549e+06	0.000502804
5.08559e+06	0.000738928
5.08569e+06	0.00107513
5.08579e+06	0.00154874
5.08589e+06	0.00220879
5.08599e+06	0.00311879
5.08609e+06	0.00435988
5.08619e+06	0.00603421
5.08629e+06	0.00826843
5.08639e+06	0.0112172
5.08649e+06	0.0150661
5.08659e+06	0.0200343
5.08669e+06	0.0263757
5.08679e+06	0.034379
5.08689e+06	0.0443647
5.08699e+06	0.0566813
5.08709e+06	0.0716967
5.08719e+06	0.0897874
5.08729e+06	0.111324
5.08739e+06	0.136653
5.08749e+06	0.166076
5.08759e+06	0.199826
5.08769e+06	0.238041
5.08779e+06	0.280744
5.08789e+06	0.327813
5.08799e+06	0.378965
5.08809e+06	0.43374
5.08819e+06	0.491492
5.08829e+06	0.551391
5.08839e+06	0.612436
5.08849e+06	0.673471
5.08859e+06	0.733219
5.08869e+06	0.790325
5.08879e+06	0.843403
5.08889e+06	0.891089
5.08899e+06	0.932104
5.08909e+06	0.965306
5.08919e+06	0.989742
5.08929e+06	1.0047
5.08939e+06	1.00974
5.08949e+06	1.0047
5.08959e+06	0.989742
5.08969e+06	0.965306
5.08979e+06	0.932104
5.08989e+06	0.891089
5.08999e+06	0.843403
5.09009e+06	0.790325
5.09019e+06	0.733219
5.09029e+06	0.673471
5.09039e+06	0.612436
5.09049e+06	0.551391
5.09059e+06	0.491492
5.09069e+06	0.43374
5.09079e+06	0.378965
5.09089e+06	0.327813
5.09099e+06	0.280744
5.09109e+06	0.238041
5.09119e+06	0.199826
5.09129e+06	0.166076
5.09139e+06	0.136653
5.09149e+06	0.111324
5.09159e+06	0.0897874
5.09169e+06	0.0716967
5.09179e+06	0.0566813
5.09189e+06	0.0443647
5.09199e+06	0.034379
5.09209e+06	0.0263757
5.09219e+06	0.0200343
5.09229e+06	0.0150661
5.09239e+06	0.0112172
5.09249e+06	0.00826843
5.09259e+06	0.00603421
5.09269e+06	0.00435988
5.09279e+06	0.00311879
5.09289e+06	0.00220879
5.09299e+06	0.00154874
5.09309e+06	0.00107513
5.09319e+06	0.000738928
5.09329e+06	0.000502804
5.09339e+06	0.000338729
5.09349e+06	0.000225924
5.09359e+06	0.000149187
5.09369e+06	9.75339e-05
5.09379e+06	6.31303e-05
5.09389e+06	4.04554e-05
5.09399e+06	2.56668e-05
5.09409e+06	1.61222e-05
5.09419e+06	1.00262e-05
5.09429e+06	6.17309e-06
5.09439e+06	3.76294e-06
5.09449e+06	2.27095e-06
5.09459e+06	1.3569e-06
5.09469e+06	8.02681e-07
5.09479e+06	4.70109e-07
5.09489e+06	2.72594e-07
5.09499e+06	1.56501e-07
5.09509e+06	8.8973e-08
5.09519e+06	5.01144e-08
5.09529e+06	2.80166e-08
5.09539e+06	1.56457e-08
5.09549e+06	8.92088e-09
5.09559e+06	5.5536e-09
5.09569e+06	4.37378e-09
5.09579e+06	4.97819e-09
5.09589e+06	7.61286e-09
5.09599e+06	1.32618e-08
5.09609e+06	2.39698e-08
5.09619e+06	4.34896e-08
5.09629e+06	7.8427e-08
5.09639e+06	1.40178e-07
5.09649e+06	2.48133e-07
5.09659e+06	4.34893e-07
5.09669e+06	7.54656e-07
5.09679e+06	1.29651e-06
5.09689e+06	2.20526e-06
5.09699e+06	3.71364e-06
5.09709e+06	6.19154e-06
5.09719e+06	1.02201e-05
5.09729e+06	1.67019e-05
5.09739e+06	2.70232e-05
5.09749e+06	4.32875e-05
5.09759e+06	6.8651e-05
5.09769e+06	0.000107792
5.09779e+06	0.000167566
5.09789e+06	0.000257893
5.09799e+06	0.000392963
5.09809e+06	0.000592818
5.09819e+06	0.000885416
5.09829e+06	0.00130927
