0	0.000195362
100	0.000209107
200	0.000221593
300	0.000232487
400	0.00024149
500	0.000248345
600	0.000252854
700	0.000254884
800	0.000254373
900	0.000251337
1000	0.000245866
1100	0.000238121
1200	0.000228326
1300	0.000216755
1400	0.000203723
1500	0.000189569
1600	0.000174644
1700	0.000159292
1800	0.000143845
1900	0.000128603
2000	0.000113832
2100	9.97548e-05
2200	8.65489e-05
2300	7.4344e-05
2400	6.32248e-05
2500	5.32336e-05
2600	4.43754e-05
2700	3.66231e-05
2800	2.99243e-05
2900	2.42076e-05
3000	1.93881e-05
3100	1.53736e-05
3200	1.20691e-05
3300	9.38058e-06
3400	7.21842e-06
3500	5.49935e-06
3600	4.14799e-06
3700	3.09757e-06
3800	2.29014e-06
3900	1.67633e-06
4000	1.21482e-06
4100	8.71616e-07
4200	6.19148e-07
4300	4.35432e-07
4400	3.03182e-07
4500	2.08998e-07
4600	1.4264e-07
4700	9.63816e-08
4800	6.4477e-08
4900	4.27045e-08
5000	2.80026e-08
5100	1.81795e-08
5200	1.16848e-08
5300	7.43562e-09
5400	4.68458e-09
5500	2.92201e-09
5600	1.80447e-09
5700	1.10325e-09
