1.88695e+07	1.18883e-05
1.88696e+07	1.95027e-05
1.88697e+07	3.16758e-05
1.88698e+07	5.09351e-05
1.88699e+07	8.10893e-05
1.887e+07	0.000127811
1.88701e+07	0.000199448
1.88702e+07	0.000308139
1.88703e+07	0.000471327
1.88704e+07	0.000713763
1.88705e+07	0.00107015
1.88706e+07	0.00158851
1.88707e+07	0.0023345
1.88708e+07	0.00339667
1.88709e+07	0.00489295
1.8871e+07	0.00697824
1.88711e+07	0.0098532
1.88712e+07	0.0137742
1.88713e+07	0.0190639
1.88714e+07	0.0261225
1.88715e+07	0.0354384
1.88716e+07	0.0475983
1.88717e+07	0.0632944
1.88718e+07	0.083329
1.88719e+07	0.108614
1.8872e+07	0.140162
1.88721e+07	0.179074
1.88722e+07	0.226512
1.88723e+07	0.283666
1.88724e+07	0.351706
1.88725e+07	0.431728
1.88726e+07	0.524684
1.88727e+07	0.63131
1.88728e+07	0.752045
1.88729e+07	0.886957
1.8873e+07	1.03566
1.88731e+07	1.19727
1.88732e+07	1.37032
1.88733e+07	1.55277
1.88734e+07	1.74201
1.88735e+07	1.93487
1.88736e+07	2.1277
1.88737e+07	2.31646
1.88738e+07	2.49688
1.88739e+07	2.66457
1.8874e+07	2.81522
1.88741e+07	2.9448
1.88742e+07	3.04969
1.88743e+07	3.1269
1.88744e+07	3.17415
1.88745e+07	3.19006
1.88746e+07	3.17415
1.88747e+07	3.1269
1.88748e+07	3.04969
1.88749e+07	2.9448
1.8875e+07	2.81522
1.88751e+07	2.66457
1.88752e+07	2.49688
1.88753e+07	2.31646
1.88754e+07	2.1277
1.88755e+07	1.93487
1.88756e+07	1.74201
1.88757e+07	1.55277
1.88758e+07	1.37032
1.88759e+07	1.19727
1.8876e+07	1.03566
1.88761e+07	0.886957
1.88762e+07	0.752045
1.88763e+07	0.63131
1.88764e+07	0.524684
1.88765e+07	0.431728
1.88766e+07	0.351706
1.88767e+07	0.283666
1.88768e+07	0.226512
1.88769e+07	0.179074
1.8877e+07	0.140162
1.88771e+07	0.108614
1.88772e+07	0.083329
1.88773e+07	0.0632944
1.88774e+07	0.0475983
1.88775e+07	0.0354384
1.88776e+07	0.0261225
1.88777e+07	0.0190639
1.88778e+07	0.0137742
1.88779e+07	0.0098532
1.8878e+07	0.00697824
1.88781e+07	0.00489295
1.88782e+07	0.00339667
1.88783e+07	0.0023345
1.88784e+07	0.00158851
1.88785e+07	0.00107015
1.88786e+07	0.000713763
1.88787e+07	0.000471327
1.88788e+07	0.000308139
1.88789e+07	0.000199448
1.8879e+07	0.000127811
1.88791e+07	8.10893e-05
1.88792e+07	5.09351e-05
1.88793e+07	3.16758e-05
1.88794e+07	1.95027e-05
1.88795e+07	1.18883e-05
1.88796e+07	7.17463e-06
1.88797e+07	4.28685e-06
1.88798e+07	2.53592e-06
1.88799e+07	1.48522e-06
1.888e+07	8.61218e-07
1.88801e+07	4.94454e-07
1.88802e+07	2.81135e-07
1.88803e+07	1.58412e-07
1.88804e+07	8.8684e-08
1.88805e+07	4.97676e-08
1.88806e+07	2.88454e-08
1.88807e+07	1.88272e-08
1.88808e+07	1.62761e-08
1.88809e+07	2.03945e-08
1.8881e+07	3.28243e-08
1.88811e+07	5.82254e-08
1.88812e+07	1.05812e-07
1.88813e+07	1.92279e-07
1.88814e+07	3.46897e-07
1.88815e+07	6.20108e-07
1.88816e+07	1.09771e-06
1.88817e+07	1.92393e-06
1.88818e+07	3.33854e-06
1.88819e+07	5.73565e-06
1.8882e+07	9.75589e-06
1.88821e+07	1.64289e-05
1.88822e+07	2.73909e-05
1.88823e+07	4.52129e-05
1.88824e+07	7.38882e-05
1.88825e+07	0.000119549
1.88826e+07	0.000191501
1.88827e+07	0.000303707
1.88828e+07	0.000476865
1.88829e+07	0.000741299
1.8883e+07	0.0011409
1.88831e+07	0.00173844
1.88832e+07	0.00262258
1.88833e+07	0.00391702
1.88834e+07	0.00579213
1.88835e+07	0.00847966
1.88836e+07	0.0122907
1.88837e+07	0.0176372
1.88838e+07	0.0250577
1.88839e+07	0.035246
1.8884e+07	0.0490835
1.88841e+07	0.0676733
1.88842e+07	0.0923756
1.88843e+07	0.12484
1.88844e+07	0.167035
1.88845e+07	0.221268
1.88846e+07	0.290192
1.88847e+07	0.3768
1.88848e+07	0.484387
1.88849e+07	0.616498
1.8885e+07	0.776833
1.88851e+07	0.969126
1.88852e+07	1.19699
1.88853e+07	1.46372
1.88854e+07	1.77207
1.88855e+07	2.12404
1.88856e+07	2.52059
1.88857e+07	2.9614
1.88858e+07	3.44468
1.88859e+07	3.96697
1.8886e+07	4.52299
1.88861e+07	5.10562
1.88862e+07	5.70597
1.88863e+07	6.31346
1.88864e+07	6.91611
1.88865e+07	7.50091
1.88866e+07	8.0542
1.88867e+07	8.56226
1.88868e+07	9.0118
1.88869e+07	9.39056
1.8887e+07	9.68788
1.88871e+07	9.89516
1.88872e+07	10.0063
1.88873e+07	10.018
1.88874e+07	9.92996
1.88875e+07	9.74473
1.88876e+07	9.4678
1.88877e+07	9.10722
1.88878e+07	8.6732
1.88879e+07	8.17768
1.8888e+07	7.63374
1.88881e+07	7.05508
1.88882e+07	6.45541
1.88883e+07	5.84794
1.88884e+07	5.24492
1.88885e+07	4.65727
1.88886e+07	4.09432
1.88887e+07	3.5636
1.88888e+07	3.07081
1.88889e+07	2.61983
1.8889e+07	2.21285
1.88891e+07	1.85049
1.88892e+07	1.53207
1.88893e+07	1.25582
1.88894e+07	1.01914
1.88895e+07	0.818839
1.88896e+07	0.651357
1.88897e+07	0.512976
1.88898e+07	0.399974
1.88899e+07	0.308761
1.889e+07	0.235978
1.88901e+07	0.178557
1.88902e+07	0.133764
1.88903e+07	0.0992111
1.88904e+07	0.0728513
1.88905e+07	0.0529628
1.88906e+07	0.0381208
1.88907e+07	0.027165
1.88908e+07	0.0191653
1.88909e+07	0.0133868
1.8891e+07	0.00925757
1.88911e+07	0.00633831
1.88912e+07	0.00429642
1.88913e+07	0.00288335
1.88914e+07	0.00191578
1.88915e+07	0.00126023
1.88916e+07	0.00082075
1.88917e+07	0.000529212
1.88918e+07	0.000337836
1.88919e+07	0.00021352
1.8892e+07	0.000133607
1.88921e+07	8.27704e-05
1.88922e+07	5.07667e-05
