0	1.61897e-08
100	1.61639e-08
200	1.59775e-08
300	1.56362e-08
400	1.51499e-08
500	1.45326e-08
600	1.38018e-08
700	1.29774e-08
800	1.20807e-08
900	1.11341e-08
1000	1.01596e-08
1100	9.17813e-09
1200	8.20898e-09
1300	7.2691e-09
1400	6.37279e-09
1500	5.5314e-09
1600	4.75333e-09
1700	4.04407e-09
1800	3.4064e-09
1900	2.84073e-09
2000	2.34542e-09
2100	1.91721e-09
2200	1.55158e-09
2300	1.24319e-09
2400	9.86179e-10
2500	7.74519e-10
2600	6.02234e-10
2700	4.63613e-10
2800	3.53349e-10
2900	2.6663e-10
3000	1.99191e-10
3100	1.47329e-10
3200	1.07886e-10
3300	7.82163e-11
3400	5.61419e-11
3500	3.98964e-11
3600	2.80697e-11
3700	1.95524e-11
3800	1.3484e-11
3900	9.20646e-12
4000	6.22336e-12
4100	4.16499e-12
4200	2.75969e-12
4300	1.81036e-12
4400	1.17578e-12
4500	7.56035e-13
4600	4.81301e-13
4700	3.03353e-13
4800	1.89294e-13
4900	1.16945e-13
5000	7.15295e-14
