4.02744e+06	2.42415e-05
4.02754e+06	3.97681e-05
4.02764e+06	6.45904e-05
4.02774e+06	0.000103862
4.02784e+06	0.00016535
4.02794e+06	0.000260621
4.02804e+06	0.000406696
4.02814e+06	0.00062833
4.02824e+06	0.000961088
4.02834e+06	0.00145544
4.02844e+06	0.00218215
4.02854e+06	0.00323915
4.02864e+06	0.0047603
4.02874e+06	0.0069262
4.02884e+06	0.00997728
4.02894e+06	0.0142294
4.02904e+06	0.0200918
4.02914e+06	0.0280871
4.02924e+06	0.0388734
4.02934e+06	0.0532667
4.02944e+06	0.0722629
4.02954e+06	0.0970582
4.02964e+06	0.129064
4.02974e+06	0.169917
4.02984e+06	0.221475
4.02994e+06	0.285805
4.03004e+06	0.365151
4.03014e+06	0.461883
4.03024e+06	0.578426
4.03034e+06	0.717169
4.03044e+06	0.880342
4.03054e+06	1.06989
4.03064e+06	1.28731
4.03074e+06	1.5335
4.03084e+06	1.8086
4.03094e+06	2.11183
4.03104e+06	2.44136
4.03114e+06	2.79423
4.03124e+06	3.16627
4.03134e+06	3.55216
4.03144e+06	3.94542
4.03154e+06	4.33862
4.03164e+06	4.72353
4.03174e+06	5.09141
4.03184e+06	5.43335
4.03194e+06	5.74055
4.03204e+06	6.00478
4.03214e+06	6.21867
4.03224e+06	6.37609
4.03234e+06	6.47246
4.03244e+06	6.5049
4.03254e+06	6.47246
4.03264e+06	6.37609
4.03274e+06	6.21867
4.03284e+06	6.00478
4.03294e+06	5.74055
4.03304e+06	5.43335
4.03314e+06	5.09141
4.03324e+06	4.72353
4.03334e+06	4.33862
4.03344e+06	3.94542
4.03354e+06	3.55216
4.03364e+06	3.16627
4.03374e+06	2.79423
4.03384e+06	2.44136
4.03394e+06	2.11183
4.03404e+06	1.8086
4.03414e+06	1.5335
4.03424e+06	1.28731
4.03434e+06	1.06989
4.03444e+06	0.880342
4.03454e+06	0.717169
4.03464e+06	0.578426
4.03474e+06	0.461883
4.03484e+06	0.365151
4.03494e+06	0.285805
4.03504e+06	0.221475
4.03514e+06	0.169917
4.03524e+06	0.129064
4.03534e+06	0.0970582
4.03544e+06	0.0722629
4.03554e+06	0.0532667
4.03564e+06	0.0388734
4.03574e+06	0.0280871
4.03584e+06	0.0200918
4.03594e+06	0.0142294
4.03604e+06	0.00997728
4.03614e+06	0.0069262
4.03624e+06	0.0047603
4.03634e+06	0.00323915
4.03644e+06	0.00218215
4.03654e+06	0.00145544
4.03664e+06	0.000961088
4.03674e+06	0.00062833
4.03684e+06	0.000406696
4.03694e+06	0.000260621
4.03704e+06	0.00016535
4.03714e+06	0.000103862
4.03724e+06	6.45904e-05
4.03734e+06	3.97681e-05
4.03744e+06	2.42415e-05
4.03754e+06	1.46299e-05
4.03764e+06	8.74136e-06
4.03774e+06	5.171e-06
4.03784e+06	3.0285e-06
4.03794e+06	1.75605e-06
4.03804e+06	1.0081e-06
4.03814e+06	5.72963e-07
4.03824e+06	3.22409e-07
4.03834e+06	1.79616e-07
4.03844e+06	9.90695e-08
4.03854e+06	5.40993e-08
4.03864e+06	2.92483e-08
4.03874e+06	1.56555e-08
4.03884e+06	8.2964e-09
4.03894e+06	4.35281e-09
4.03904e+06	2.26103e-09
4.03914e+06	1.16279e-09
4.03924e+06	5.92042e-10
4.03934e+06	2.98442e-10
4.03944e+06	1.48945e-10
4.03954e+06	7.3595e-11
4.03964e+06	3.60021e-11
4.03974e+06	1.74367e-11
4.03984e+06	8.36099e-12
4.03994e+06	3.96925e-12
4.04004e+06	1.86559e-12
4.04014e+06	8.68122e-13
4.04024e+06	3.99947e-13
4.04034e+06	1.82424e-13
4.04044e+06	8.23791e-14
4.04054e+06	3.68307e-14
4.04064e+06	1.63027e-14
4.04074e+06	7.14442e-15
4.04084e+06	3.09978e-15
4.04094e+06	1.33153e-15
4.04104e+06	5.66279e-16
4.04114e+06	2.38433e-16
