0	6.01451e-06
100	7.14529e-06
200	8.40419e-06
300	9.78655e-06
400	1.12829e-05
500	1.28786e-05
600	1.45537e-05
700	1.6283e-05
800	1.80365e-05
900	1.97801e-05
1000	2.14764e-05
1100	2.30862e-05
1200	2.45696e-05
1300	2.58883e-05
1400	2.70062e-05
1500	2.78922e-05
1600	2.85205e-05
1700	2.88729e-05
1800	2.89387e-05
1900	2.87161e-05
2000	2.82117e-05
2100	2.74404e-05
2200	2.64245e-05
2300	2.51931e-05
2400	2.37801e-05
2500	2.2223e-05
2600	2.05612e-05
2700	1.88344e-05
2800	1.70809e-05
2900	1.53366e-05
3000	1.36333e-05
3100	1.19987e-05
3200	1.04549e-05
3300	9.01918e-06
3400	7.70317e-06
3500	6.51371e-06
3600	5.45312e-06
3700	4.51979e-06
3800	3.70893e-06
3900	3.01326e-06
4000	2.42371e-06
4100	1.93012e-06
4200	1.52175e-06
4300	1.18784e-06
4400	9.17975e-07
4500	7.02361e-07
4600	5.32044e-07
4700	3.99017e-07
4800	2.96274e-07
4900	2.17797e-07
5000	1.58514e-07
5100	1.14219e-07
5200	8.14832e-08
5300	5.75512e-08
5400	4.02437e-08
5500	2.78611e-08
5600	1.90966e-08
5700	1.2959e-08
5800	8.70647e-09
5900	5.79123e-09
6000	3.81379e-09
6100	2.48656e-09
6200	1.60509e-09
6300	1.02579e-09
6400	6.49039e-10
6500	4.06576e-10
6600	2.52156e-10
6700	1.5483e-10
