143940	1.70342e-07
144040	2.81543e-07
144140	4.60834e-07
144240	7.47004e-07
144340	1.19918e-06
144440	1.90648e-06
144540	3.00171e-06
144640	4.68056e-06
144740	7.22811e-06
144840	1.10548e-05
144940	1.67449e-05
145040	2.51199e-05
145140	3.7322e-05
145240	5.49194e-05
145340	8.00394e-05
145440	0.000115532
145540	0.000165167
145640	0.000233868
145740	0.000327981
145840	0.000455573
145940	0.000626764
146040	0.000854059
146140	0.00115269
146240	0.00154093
146340	0.00204031
146440	0.00267583
146540	0.00347594
146640	0.00447238
146740	0.00569979
146840	0.00719507
146940	0.00899641
147040	0.011142
147140	0.0136683
147240	0.0166085
147340	0.0199896
147440	0.0238311
147540	0.0281414
147640	0.0329162
147740	0.0381362
147840	0.0437651
147940	0.0497487
148040	0.0560141
148140	0.0624703
148240	0.0690099
148340	0.0755105
148440	0.0818393
148540	0.0878563
148640	0.0934197
148740	0.0983914
148840	0.102642
148940	0.106059
149040	0.108545
149140	0.110032
149240	0.110477
149340	0.109866
149440	0.108215
149540	0.105572
149640	0.102009
149740	0.0976241
149840	0.0925335
149940	0.0868685
150040	0.0807687
150140	0.074377
150240	0.0678336
150340	0.0612716
150440	0.0548123
150540	0.0485621
150640	0.0426103
150740	0.0370276
150840	0.031866
150940	0.0271591
151040	0.0229239
151140	0.019162
151240	0.0158625
151340	0.013004
151440	0.0105573
151540	0.00848791
151640	0.00675807
151740	0.00532874
151840	0.00416128
151940	0.00321865
152040	0.00246639
152140	0.00187328
152240	0.00141168
152340	0.00105776
152440	0.000791524
152540	0.000596732
152640	0.000460808
152740	0.000374737
152840	0.000333014
152940	0.000333689
153040	0.000378522
153140	0.000473286
153240	0.000628237
153340	0.000858745
153440	0.0011861
153540	0.00163845
153640	0.0022519
153740	0.00307164
153840	0.00415305
153940	0.00556277
154040	0.00737948
154140	0.00969435
154240	0.012611
154340	0.0162445
154440	0.0207203
154540	0.026171
154640	0.0327332
154740	0.0405425
154840	0.0497274
154940	0.060403
155040	0.0726631
155140	0.0865725
155240	0.102159
155340	0.119405
155440	0.138244
155540	0.158554
155640	0.180154
155740	0.202808
155840	0.226224
155940	0.250064
156040	0.273951
156140	0.297481
156240	0.320235
156340	0.3418
156440	0.361776
156540	0.379797
156640	0.395543
156740	0.408749
156840	0.419215
156940	0.426808
157040	0.431468
157140	0.433201
157240	0.432075
157340	0.428212
157440	0.421782
157540	0.412987
157640	0.402055
157740	0.389228
157840	0.374757
157940	0.358889
158040	0.34187
158140	0.323935
158240	0.305309
158340	0.286208
158440	0.266834
158540	0.247379
158640	0.228027
158740	0.208947
158840	0.1903
158940	0.172233
159040	0.15488
159140	0.138359
159240	0.122769
159340	0.108191
159440	0.0946846
159540	0.0822868
159640	0.0710142
159740	0.0608619
159840	0.0518057
159940	0.0438042
160040	0.0368014
160140	0.0307298
160240	0.0255136
160340	0.0210721
160440	0.0173222
160540	0.0141818
160640	0.0115714
160740	0.00941625
160840	0.00764758
160940	0.00620336
161040	0.00502879
161140	0.00407625
161240	0.00330509
161340	0.00268111
161440	0.00217598
161540	0.00176652
161640	0.00143394
161740	0.00116321
161840	0.000942331
161940	0.0007618
162040	0.000614079
162140	0.000493178
162240	0.000394314
162340	0.000313633
162440	0.000247999
162540	0.000194834
162640	0.000151996
162740	0.000117692
162840	9.04149e-05
162940	6.889e-05
163040	5.20439e-05
163140	3.89738e-05
163240	2.89252e-05
163340	2.12717e-05
163440	1.54985e-05
163540	1.11863e-05
163640	7.9974e-06
163740	5.66291e-06
163840	3.97128e-06
163940	2.75801e-06
164040	1.89678e-06
164140	1.29174e-06
164240	8.7108e-07
164340	5.81638e-07
164440	3.84548e-07
164540	2.51735e-07
164640	1.63165e-07
164740	1.04711e-07
164840	6.65327e-08
164940	4.18557e-08
165040	2.60703e-08
165140	1.60771e-08
165240	9.81604e-09
