0	1.09327e-05
100	1.42982e-05
200	1.85136e-05
300	2.37333e-05
400	3.01219e-05
500	3.78499e-05
600	4.70873e-05
700	5.79961e-05
800	7.07216e-05
900	8.53811e-05
1000	0.000102054
1100	0.000120768
1200	0.000141493
1300	0.000164124
1400	0.000188481
1500	0.000214299
1600	0.000241229
1700	0.000268841
1800	0.000296633
1900	0.000324041
2000	0.000350459
2100	0.00037526
2200	0.000397818
2300	0.000417535
2400	0.000433869
2500	0.000446357
2600	0.000454634
2700	0.000458458
2800	0.000457713
2900	0.000452423
3000	0.000442745
3100	0.000428962
3200	0.000411473
3300	0.00039077
3400	0.000367416
3500	0.00034202
3600	0.000315212
3700	0.000287614
3800	0.000259822
3900	0.000232379
4000	0.000205767
4100	0.00018039
4200	0.000156569
4300	0.000134541
4400	0.000114463
4500	9.64113e-05
4600	8.03988e-05
4700	6.63786e-05
4800	5.4258e-05
4900	4.39093e-05
5000	3.51808e-05
5100	2.7907e-05
5200	2.19168e-05
5300	1.70411e-05
5400	1.31183e-05
5500	9.99796e-06
5600	7.54403e-06
5700	5.63576e-06
5800	4.1683e-06
5900	3.05227e-06
6000	2.2128e-06
6100	1.58826e-06
6200	1.12864e-06
6300	7.94048e-07
6400	5.5309e-07
6500	3.81418e-07
6600	2.60414e-07
6700	1.76029e-07
6800	1.17804e-07
6900	7.80541e-08
7000	5.1202e-08
7100	3.32533e-08
7200	2.13816e-08
7300	1.36114e-08
7400	8.57872e-09
7500	5.35302e-09
7600	3.30699e-09
7700	2.02266e-09
