759284	1.44931e-06
759384	2.37758e-06
759484	3.86161e-06
759584	6.20953e-06
759684	9.88565e-06
759784	1.55815e-05
759884	2.43148e-05
759984	3.75654e-05
760084	5.74597e-05
760184	8.70154e-05
760284	0.000130462
760384	0.000193656
760484	0.0002846
760584	0.000414091
760684	0.000596503
760784	0.000850721
760884	0.00120121
760984	0.00167922
761084	0.00232409
761184	0.00318461
761284	0.00432032
761384	0.00580274
761484	0.00771626
761584	0.0101587
761684	0.0132411
761784	0.0170872
761884	0.021831
761984	0.0276142
762084	0.0345819
762184	0.0428767
762284	0.0526323
762384	0.0639646
762484	0.0769634
762584	0.0916823
762684	0.108129
762784	0.126258
762884	0.14596
762984	0.167056
763084	0.189299
763184	0.21237
763284	0.235881
763384	0.259389
763484	0.282401
763584	0.304396
763684	0.324839
763784	0.343205
763884	0.359003
763984	0.37179
764084	0.381202
764184	0.386963
764284	0.388903
764384	0.386963
764484	0.381202
764584	0.37179
764684	0.359003
764784	0.343205
764884	0.324839
764984	0.304396
765084	0.282401
765184	0.259389
765284	0.235881
765384	0.21237
765484	0.189299
765584	0.167056
765684	0.14596
765784	0.126258
765884	0.108129
765984	0.0916823
766084	0.0769634
766184	0.0639646
766284	0.0526323
766384	0.0428767
766484	0.0345819
766584	0.0276142
766684	0.021831
766784	0.0170872
766884	0.0132411
766984	0.0101587
767084	0.00771626
767184	0.00580274
767284	0.00432032
767384	0.00318461
767484	0.00232409
767584	0.00167922
767684	0.00120121
767784	0.000850721
767884	0.000596503
767984	0.000414091
768084	0.0002846
768184	0.000193656
768284	0.000130462
768384	8.70154e-05
768484	5.74597e-05
768584	3.75654e-05
768684	2.43148e-05
768784	1.55815e-05
768884	9.88565e-06
768984	6.20953e-06
769084	3.86161e-06
769184	2.37758e-06
769284	1.44931e-06
769384	8.74664e-07
769484	5.22612e-07
769584	3.09154e-07
769684	1.81062e-07
769784	1.04987e-07
769884	6.02703e-08
769984	3.42553e-08
770084	1.92756e-08
770184	1.07385e-08
770284	5.92298e-09
770384	3.23439e-09
770484	1.74864e-09
770584	9.35981e-10
770684	4.9601e-10
770784	2.60238e-10
770884	1.35178e-10
770984	6.95187e-11
771084	3.53959e-11
771184	1.78427e-11
771284	8.90484e-12
771384	4.39996e-12
771484	2.15243e-12
771584	1.04247e-12
771684	4.99871e-13
771784	2.37306e-13
771884	1.11536e-13
771984	5.19016e-14
772084	2.39113e-14
772184	1.09064e-14
772284	4.92513e-15
772384	2.20197e-15
772484	9.74677e-16
772584	4.27137e-16
772684	1.85324e-16
772784	7.96073e-17
772884	3.38556e-17
772984	1.4255e-17
773084	5.94236e-18
773184	2.45249e-18
773284	1.00211e-18
773384	4.05395e-19
773484	1.62367e-19
773584	6.43837e-20
773684	2.52761e-20
773784	9.82433e-21
773884	3.78053e-21
773984	1.44035e-21
774084	5.43388e-22
774184	2.03207e-22
774284	7.59471e-23
774384	3.01182e-23
774484	1.74305e-23
774584	2.43846e-23
774684	5.86108e-23
774784	1.5685e-22
774884	4.22509e-22
774984	1.12923e-21
775084	2.98887e-21
775184	7.83255e-21
775284	2.03217e-20
775384	5.22003e-20
